   1.3131086e-01   9.0562486e-02   9.9851263e-02   1.4670284e-01   1.6752150e-01   1.9471600e-01   6.5573811e-02  -2.9557720e-02   1.6736579e-01   3.2487540e-02   1.7337471e-01   1.6897073e-01   2.1055481e-02   5.3665789e-02   1.4359164e-01  -1.3845243e-02  -3.9490232e-02  -3.2510271e-02   3.7061166e-02   2.8164201e-02   7.2826354e-02  -2.0306763e-03   3.4482162e-02  -1.8805515e-02  -2.7968997e-02  -2.8017147e-01   1.0714272e-01  -3.2096112e-02   1.0402064e-01   9.3141764e-02   1.2122744e-01  -6.2881856e-02  -1.3847806e-01   9.2560528e-02  -4.0278099e-02  -2.4359334e-02   1.4272491e-01  -6.8363791e-02   1.5831299e-01   1.9281252e-01  -8.6396982e-02   1.4494449e-01  -6.5501786e-02   2.6391851e-01  -4.5610917e-03   1.7167091e-02  -1.7204595e-01   1.3188384e-01   5.9353075e-02   7.2924763e-02   2.4222131e-02  -1.9205380e-01   1.6502998e-01   4.7496286e-02  -2.5075956e-01   1.5505863e-01   2.2628584e-01   5.1372066e-01  -5.3563207e-02  -1.8047530e-01   7.2927339e-02  -2.4426044e-02   9.8674642e-02   4.8145047e-02  -4.1010716e-02   2.2839558e-01   6.3776683e-02  -7.4131309e-03   1.0987931e-01   3.0548464e-01   3.2686895e-01   1.1238813e-01  -8.6606638e-02  -4.8296787e-03   6.0135351e-02   2.7137468e-01  -5.2131610e-04  -3.1225044e-02   8.9070431e-02  -2.8675817e-02  -1.2691937e-01  -8.1374467e-02  -8.3409030e-02  -1.4062539e-01   7.2742920e-02   3.0694875e-02   7.3781940e-02   1.0505181e-01   4.4477558e-01  -6.8484233e-02  -6.7373422e-02  -7.8252614e-02   7.2674368e-02  -1.0064910e-01  -1.2910851e-01   9.4272466e-02   7.9295585e-02   2.3012994e-02   1.2661376e-01  -2.5776721e-01  -1.7645039e-02  -2.2999114e-01  -3.0890070e-02   6.7422039e-03   1.6368026e-01  -1.2409767e-01  -8.5838437e-02  -2.9519760e-02  -1.5000033e-01  -1.2077214e-01   5.6931697e-02  -2.6048298e-01  -1.2525283e-01   1.5976011e-01  -1.0705246e-01  -2.7169430e-01  -1.0328673e-01   2.3492020e-02   1.9758982e-02   1.5774574e-01  -4.9030155e-02   8.3376895e-03   1.6901542e-01  -5.7992094e-02  -1.0167805e-01   8.7315802e-02  -9.0867021e-02   9.1284191e-03  -5.0042368e-02   1.8748348e-01   8.9278409e-02   1.8564201e-02   1.1356157e-01  -1.0254186e-02   3.3565266e-01   6.2966414e-02   5.7863040e-02   5.9674416e-02   3.1935405e-02   7.7479804e-03  -5.6133252e-02   1.2536111e-01  -8.9674621e-04   1.5759683e-01  -4.7429227e-03  -9.0813046e-02   1.9470667e-01   7.8257949e-02   1.0395383e-01  -2.1480946e-02
   1.3170951e-01   9.2159046e-02   1.0295781e-01   1.2803607e-01   1.0916887e-01   7.2714449e-03   1.5405334e-03  -1.1922078e-01  -3.8996505e-02  -1.2938748e-02  -6.9629386e-02   1.4884669e-01  -1.5476904e-01   5.3877206e-02   1.4069155e-01  -1.4776515e-02  -3.8585855e-02  -4.2220649e-02   2.8530125e-02  -6.0393910e-02   7.9142298e-02  -1.0848370e-01   1.8730111e-02   3.2958842e-02  -1.1349280e-02  -1.8007597e-01   1.0859611e-01  -3.7909572e-02   1.1714837e-01   9.6762572e-02   2.3166644e-02  -6.6202462e-02  -1.3887060e-01  -3.2789923e-02  -5.4784541e-03  -5.1348245e-02   1.5056320e-01  -7.6612019e-02   1.4174794e-01   1.9881178e-01  -1.1423520e-01   1.6591155e-01  -9.2091626e-02   2.1046548e-01  -1.1343034e-01   1.9700056e-02  -1.7544613e-01  -2.2145198e-02   4.9557829e-02   9.2837519e-02  -5.7860162e-02  -1.8985710e-01   1.6858757e-01   5.4364441e-02  -3.0503119e-01   1.4258689e-01   1.5130737e-01   3.3424767e-02  -1.2076033e-01  -1.8278027e-01   6.6890010e-02   1.0275474e-02   1.1106103e-01  -9.9230420e-02  -1.2871969e-01   2.3402459e-01   2.4570000e-02  -4.3983289e-02   1.0744368e-01   2.2963705e-01   6.9837624e-02   1.1469521e-01  -1.4296730e-01  -1.1411205e-02   4.5250794e-02   2.5407128e-01  -2.8045720e-01   6.5985915e-03   9.5490381e-02  -3.0485360e-02  -1.4319931e-01  -8.7457526e-02  -7.5844292e-02  -1.1503672e-01   7.0698418e-02   2.6807142e-02   7.5044053e-02   1.0448393e-01   3.0297693e-01   1.6625860e-01  -3.3152599e-02  -7.6434372e-02   7.3757160e-02  -1.0198612e-01  -1.2631080e-01   1.2383764e-01   1.3157030e-01   2.6667769e-02  -1.9804329e-02  -1.2151616e-01  -1.1960522e-02   4.4829672e-02   3.7642469e-01  -3.2157452e-02   1.8403562e-01  -1.3457989e-01  -8.0982871e-02  -2.5390108e-02  -1.4819702e-01  -1.1429921e-01   4.2730422e-03  -2.8623529e-01  -1.3621241e-01   1.2440565e-01  -1.0821360e-01  -3.6342451e-02  -1.0391384e-01   2.6661024e-02   2.5401695e-02   1.5350054e-01  -4.3028861e-02   5.1392742e-03   1.8053020e-01  -5.9252071e-02  -4.8434108e-02   8.8678268e-02  -9.6888120e-02  -8.2296668e-03  -2.9552732e-02   1.7975986e-01   1.0159101e-01   3.0362366e-02   9.5154639e-02  -5.9640070e-02   1.7433258e-01   8.1540177e-02  -3.0215642e-02  -6.8516508e-02   7.6073225e-02   4.5044781e-03  -5.1432407e-02  -3.9424764e-01  -6.4719581e-03   1.5845016e-01  -2.5217814e-03  -5.6423923e-02   1.6318705e-01   1.3943895e-01   1.0054791e-01  -3.2292590e-02
   1.3138038e-01   4.7490188e-02   7.5081783e-02  -4.0828371e-03  -7.8460576e-02  -9.6373684e-02  -1.4513723e-01  -1.3192335e-01  -3.3678622e-02  -1.2477948e-01   1.9518101e-02   9.7605857e-02   8.8501240e-02   5.4727016e-02   1.3220753e-01  -1.3669562e-02  -3.0584973e-02  -6.4029507e-02   3.1021017e-02  -1.9004752e-01   8.4233422e-02  -1.2455968e-01   1.1286909e-02   9.7723803e-02  -2.8014317e-02  -3.9125109e-02   1.0545385e-01  -2.8318442e-02   1.0249176e-01   9.5374735e-02  -1.4788506e-01  -8.1536800e-02  -1.0888919e-01  -2.0379648e-01   5.3507269e-02   5.8005896e-02   1.4906508e-01  -7.6707213e-02   1.2560680e-01   1.9718954e-01  -1.7194930e-01   4.7266610e-02  -1.5066550e-01   8.4637944e-02  -1.7000595e-01  -3.8015183e-02  -1.7489959e-01  -1.0106666e-01   2.7732946e-02   1.0803422e-01  -6.4495971e-02  -1.6247750e-01   1.6796878e-01   1.8428491e-02  -3.4289860e-01   4.0812044e-02  -5.6904920e-03  -4.7160074e-02  -2.1422417e-01  -1.6360878e-01   6.5746359e-02   1.4114455e-01   1.0872438e-01  -2.1249715e-01  -3.2519609e-02   2.2828113e-01  -1.2836465e-01  -8.9094641e-02   7.8812108e-02   9.2390330e-02  -1.8875303e-01   1.2150054e-01  -1.6877872e-01   3.8958860e-02   5.6417728e-02   1.4915533e-01  -2.5701382e-01   8.7101092e-02   9.4158589e-02  -7.6685645e-02  -1.4766314e-01  -1.0300073e-01  -5.1547537e-02  -8.4243458e-02   7.0203545e-02   2.7095103e-02   6.2925124e-02  -4.5378149e-02   1.1696927e-01   1.7878141e-01   5.3180927e-02  -7.7317640e-02   9.9647995e-02  -8.5196979e-02  -7.1730621e-02   1.0253833e-01   1.1214460e-01   3.4213182e-02  -9.4213525e-02   3.0557103e-02   1.3099400e-03   4.3296583e-02  -5.8783912e-03  -5.8036624e-02   1.8806743e-01  -1.4273318e-01  -6.3648345e-02  -1.6130227e-02  -1.2175811e-01  -9.5324936e-02  -1.6024329e-01  -2.8657704e-01  -1.3576870e-01   5.7990717e-02  -9.4372150e-02   1.6026598e-01  -1.0334422e-01   2.5544122e-02   7.1921975e-03   1.4043409e-01  -1.7521590e-02   6.2375170e-04   1.3749546e-01  -7.3286852e-02  -3.1825044e-03   9.0424193e-02  -1.0339610e-01  -3.2214932e-02  -5.0613441e-03   1.4333517e-01   1.0500214e-01   4.1524819e-02  -1.7804435e-02  -1.2054286e-01  -7.0864614e-02   8.7714329e-02  -1.7089054e-01  -5.2545880e-01   1.3541548e-01  -6.5380165e-02  -4.0922230e-02  -5.7032561e-02  -1.4104542e-02   1.5477145e-01  -3.4851590e-02   4.8681566e-02   1.1305211e-01   5.7111617e-02   9.2853333e-02  -4.5453145e-02
   1.3097172e-01  -1.0430798e-01  -1.0002579e-01  -1.0834634e-01  -1.0168339e-01  -8.5973808e-02  -8.6825525e-02   1.6812495e-02   8.1040208e-02   1.9304466e-01   5.3143556e-02   4.4077742e-02   5.1552343e-02   5.6903238e-02   1.2478330e-01  -1.2328882e-02  -2.4273273e-02  -7.7026659e-02   3.7678515e-02  -2.3276092e-01   8.3685118e-02  -1.0561879e-01   2.6830651e-02   1.9586240e-01  -7.6889844e-03   4.6375889e-02   1.0326162e-01  -3.5828400e-02   4.1465038e-02   8.9479644e-02  -2.1994714e-01  -8.6894739e-02  -6.0474546e-02  -4.1588462e-02   1.1070102e-01   3.7243571e-01   1.4758977e-01  -7.3785732e-02   1.0828183e-01   1.9612437e-01  -2.4107508e-01  -1.7078204e-01  -1.9797223e-01  -1.3202256e-02  -1.3960826e-01  -3.4531016e-03  -1.7311594e-01  -3.9692697e-02   3.7164933e-02   8.8437026e-02  -3.7764636e-02  -1.1640559e-01   1.6719265e-01  -2.4835938e-01  -3.5779339e-01  -1.0662240e-01  -1.1043395e-01  -2.2168064e-02  -1.0061077e-01  -1.2954721e-01   6.4718440e-02   6.1249516e-02   1.0571846e-01  -1.0114507e-01   2.6376038e-02   2.1945574e-01  -3.5764563e-01  -1.2306036e-01   4.9041325e-02   3.2501594e-02  -1.9007070e-01   1.3172962e-01  -1.5955413e-01   1.2395827e-01   1.3711174e-01  -3.8340963e-02   7.9456932e-02   1.4749368e-01   9.1057485e-02  -1.5647667e-01  -1.4404219e-01  -1.1746683e-01  -3.5575328e-04  -7.7959807e-02   7.5093303e-02   2.8797795e-02   5.8378585e-02  -1.7993566e-01   9.8018387e-04   8.5118369e-02   1.8372479e-01  -7.9839762e-02   1.6702421e-01  -2.2108168e-02   5.9149468e-02   5.4585780e-02   8.9644970e-02   1.2706304e-02   1.1603302e-02   6.1561900e-02  -3.6011290e-02   1.6562311e-02  -7.8751468e-02  -6.6763489e-02   1.8620268e-01  -1.4896409e-01  -6.0673654e-02  -6.3462975e-03  -6.1926306e-02  -6.8114182e-02  -2.3720069e-01  -2.6018824e-01  -1.2713564e-01   5.2957434e-02  -7.6982624e-02   8.3897712e-02  -1.0226657e-01   2.1794549e-02   7.8864277e-03   1.2857944e-01   4.9352742e-03  -6.6432724e-03   3.1359656e-02  -9.0706716e-02   4.3264365e-03   8.8591833e-02  -1.1065913e-01  -4.0381257e-02   5.3943105e-03   8.1811835e-02   1.0167034e-01  -3.0728351e-02  -1.6480732e-01  -1.6348210e-01  -8.7744664e-02   8.0853087e-02  -2.7042453e-01  -9.2707126e-02   1.7591536e-01  -2.1891935e-01  -2.3903942e-02  -5.2363697e-03  -2.2223033e-02   1.5088940e-01  -7.9074187e-02   1.3642507e-01   6.0942521e-02   1.1940421e-02   7.8711931e-02  -5.0807028e-02
   1.2982243e-01  -1.9796501e-01  -1.4637924e-01  -1.2589688e-01  -8.8620127e-02  -7.0297120e-02   1.4082261e-01   1.6030616e-01   1.2947456e-01   9.8666225e-03  -1.3942855e-01   1.2896276e-02   2.5032434e-02   5.8878649e-02   1.2498030e-01  -2.9720376e-03  -3.9019186e-02  -7.9755003e-02   3.5775790e-02  -1.9376523e-01   7.8954830e-02  -9.3911355e-02   1.1644006e-02   1.5454376e-01  -3.0005072e-02   8.3730447e-02   1.0237849e-01  -6.1272431e-02  -9.7062239e-03   8.3481167e-02  -1.8805429e-01  -8.6694767e-02  -2.0941218e-02   1.3811445e-01   1.6339737e-01  -1.9213095e-01   1.4331899e-01  -6.2335685e-02   9.4100457e-02   1.8733352e-01  -2.5774421e-01  -2.6382026e-01  -2.0868344e-01  -3.9389992e-02  -9.2760126e-02   1.5614400e-01  -1.6815846e-01  -1.1503798e-02   3.5089968e-02  -1.3185745e-03  -1.9238957e-02  -6.5043667e-02   1.6133716e-01  -4.0451679e-01  -3.3988717e-01  -1.5145912e-01  -1.0161887e-01  -1.8815740e-02   8.5920748e-02  -6.8763218e-02   6.7929476e-02   1.3528391e-02   9.7671407e-02   8.2532248e-02  -1.0155287e-02   2.1185375e-01  -3.7669130e-01  -1.1793428e-01   2.9543508e-02   3.5090707e-02  -9.8053163e-02   1.4105458e-01  -1.4681644e-01   1.2399002e-01   1.6809197e-01  -9.2267606e-02   1.6854364e-01   1.6933302e-01   8.2458866e-02  -1.7276890e-01  -1.2992513e-01  -7.5887403e-02   1.1388883e-01  -8.1622527e-02   7.1727162e-02   3.1414671e-02   6.1048705e-02   1.7314245e-02  -3.8464355e-02   4.3867760e-02   2.6602542e-01  -8.1896989e-02   1.8771828e-01   8.3688095e-02   1.5519716e-01   2.2576703e-02   7.8674596e-02  -2.5175295e-01   1.7512508e-02   4.6585841e-02  -6.4551713e-02   2.4042617e-02  -2.2776511e-02  -6.7324225e-02   1.6915641e-01  -1.5282943e-01  -6.3429036e-02  -9.3907441e-04   7.5745958e-03  -4.5173654e-02  -2.3717021e-01  -2.2279594e-01  -1.1579509e-01   7.3236878e-02  -5.6262871e-02  -5.0223669e-02  -1.0077262e-01   9.9251645e-03   2.1724153e-02   1.2209932e-01   8.2429450e-04   1.7279577e-03  -4.4161483e-02  -8.1668946e-02   2.6113785e-03   8.5478718e-02  -1.1512245e-01  -3.9679073e-02  -1.7199831e-02   2.5467117e-02   8.5126357e-02  -5.7008285e-01  -1.9022129e-01  -1.8104611e-01  -7.1945448e-02   6.4092460e-02  -2.8628426e-01   1.2280432e-01   1.9130109e-01  -4.1215600e-01  -1.2752995e-02  -1.1650451e-02  -1.6989980e-02   1.4346862e-01  -6.3092845e-02   1.5735047e-01   4.7321588e-02   5.4929319e-03   6.4347317e-02  -3.7847587e-02
   1.3263439e-01   9.2373764e-02   1.0192614e-01   1.5067154e-01   1.7614088e-01   2.0902004e-01   7.3844015e-02  -2.3599581e-02   1.8491603e-01   4.7281685e-02   1.8108630e-01   1.7321555e-01   2.2557086e-02   7.1935834e-02   1.4735458e-01  -2.0771726e-02  -4.5929446e-02  -5.0438999e-02   6.1102141e-02   3.4068652e-02   7.8401040e-02   6.8118406e-02   4.2744225e-02  -8.7677955e-03  -1.5178309e-02  -2.9735214e-01   1.1003796e-01  -3.4293733e-02   1.1213925e-01   9.9846053e-02   1.0889040e-01  -7.4752855e-02  -1.3546814e-01   1.1597224e-01  -4.9749696e-02  -1.6983672e-02   1.2472586e-01  -1.8419175e-02   1.5872437e-01   1.6877101e-01  -8.0370889e-02   8.2202539e-02  -8.5386456e-02   2.2223566e-01   9.1409098e-02   9.7151507e-03  -1.6211735e-01   1.4670564e-01  -3.9984623e-02   7.9781486e-02   1.0384565e-01  -1.9422298e-01   1.0433366e-01   4.6518145e-02  -8.3376624e-02   1.4708965e-01   1.4878959e-01   2.4580467e-01  -7.7506098e-02  -1.8415761e-01   1.0309964e-01  -3.8629808e-02   7.6666624e-02   6.4364088e-02  -4.5141213e-02  -1.5286461e-02   4.3159089e-02   8.8643902e-02   1.9610416e-02   2.3052129e-01   6.4881726e-03   1.1537413e-01   1.7072062e-02  -2.0331413e-02   6.6666991e-02   2.3096201e-01   4.6446979e-02  -3.6700777e-02   4.0908559e-02  -5.6879081e-02  -1.0480666e-01  -8.6189060e-02  -8.9223654e-02  -1.5026384e-01   7.2784208e-02   6.9520002e-02   3.4243044e-02   1.1013889e-01   3.4801256e-01  -8.8005292e-02  -7.5552386e-02  -1.2470647e-01   7.5764222e-02  -1.2723568e-01  -1.3388188e-01  -1.1294116e-01  -5.8498933e-02   2.4108302e-02  -5.7963928e-02  -2.5864216e-01  -1.0205384e-02  -2.9446724e-01  -4.8985514e-02   4.5511722e-02  -4.9592082e-02  -1.2518279e-01  -8.1544051e-02  -2.8044109e-02  -8.8301737e-02  -1.2417314e-01   7.4341209e-02  -1.7036536e-01  -1.0636040e-01   1.7284927e-01  -8.6238117e-02  -2.2990930e-01  -1.0160980e-01  -3.1332283e-02   1.2485388e-02   1.6062994e-01   3.3237161e-03  -2.8501428e-02   1.7637304e-01  -6.1599180e-02  -1.5349017e-01   5.7811130e-02  -9.2737268e-02   8.3682244e-03  -5.3914597e-02   1.9127302e-01  -1.4933668e-01   1.8956504e-02   1.2176727e-01  -2.8609081e-03   2.3582076e-01   2.3456796e-02   8.7859615e-02   4.2358617e-02   2.6012929e-02   1.2145277e-02  -5.6354138e-02   7.1826401e-03   1.4347776e-03   7.9928829e-02  -3.6136628e-02  -9.5604406e-02  -1.8473981e-01  -4.7354943e-01   1.0602693e-01   1.4733720e-01
   1.3262172e-01   9.4376086e-02   1.0546931e-01   1.3849646e-01   1.1640066e-01   1.2908723e-02   1.3883200e-02  -1.2712356e-01  -5.7291385e-02  -5.5662726e-03  -1.0373153e-01   1.5424390e-01  -1.7815051e-01   7.1776108e-02   1.4496488e-01  -1.6729890e-02  -4.6341364e-02  -4.9771756e-02   4.2528816e-02  -7.3542999e-02   8.2814689e-02  -7.6025641e-02   2.7016316e-02  -8.8826386e-02  -1.5353036e-02  -1.8900841e-01   1.1072399e-01  -3.5639494e-02   1.1679861e-01   1.0198062e-01   8.6599814e-02  -6.7320786e-02  -1.4449677e-01   2.2248278e-02  -1.6340397e-02  -5.0718732e-02   1.3929342e-01  -2.3413896e-02   1.4253174e-01   1.7439694e-01  -1.0386692e-01   1.7110172e-01  -1.0197986e-01   1.9293934e-01   1.3450707e-02   1.1132674e-02  -1.6505197e-01   3.7206621e-02   4.5620032e-02   9.2565427e-02  -1.3671103e-02  -1.8793777e-01   1.0754219e-01   5.4007585e-02  -1.1219084e-01   8.4604476e-02   2.7696290e-02  -3.2215587e-02  -1.3691703e-01  -1.6669152e-01   9.8239077e-02   1.9579458e-02   9.7840443e-02  -8.9896097e-02  -1.0008747e-01  -2.7032100e-02   5.0170069e-02   9.1351985e-02  -1.0942218e-02   1.4418528e-01  -1.6472917e-01   1.2037171e-01  -7.4311117e-02   1.2717107e-03   1.5601009e-02   1.8479706e-01  -2.1275387e-01   4.7616426e-03   4.4476189e-02  -2.0398316e-02  -1.1824184e-01  -1.0228429e-01  -8.2351814e-02  -1.1705935e-01   7.2474139e-02   7.1781461e-02   7.5925149e-02   1.1864387e-01   1.8453168e-01   1.8327434e-01  -3.6558173e-02  -1.2831719e-01   7.2512999e-02  -1.0004800e-01  -1.1565679e-01  -1.6513240e-02   6.3733680e-02   2.6087318e-02  -3.0012643e-02  -9.3385360e-02  -9.1586525e-03   2.1104088e-02   3.7452828e-01   1.6814166e-02  -6.0243465e-02  -1.3660953e-01  -7.2427235e-02  -2.4051021e-02  -2.8637607e-02  -1.1375393e-01   6.3540863e-02  -1.7804622e-01  -1.1752544e-01   1.3375243e-01  -7.9956290e-02   5.2938993e-02  -1.0176445e-01  -3.5071517e-02   7.8697496e-03   1.5627258e-01  -2.2035971e-02  -1.6624518e-02   1.8181450e-01  -6.3152973e-02  -1.0027085e-01   5.7516307e-02  -9.9279601e-02  -5.3950563e-03  -2.2211932e-02   1.8403043e-01  -1.7911268e-01   1.8273863e-02   1.1627979e-01  -6.0482235e-02   5.3263487e-02   4.0092552e-02   1.6177972e-02   2.3649683e-02   7.6398116e-02   2.0526893e-02  -5.0210721e-02   2.9691352e-01  -1.9495590e-02   7.4922420e-02  -5.0449074e-02  -7.2235710e-02  -2.4090020e-01  -1.1641543e-01   1.0313301e-01   1.9173847e-01
   1.3215724e-01   6.1042608e-02   8.1355880e-02  -4.5865024e-03  -8.6162628e-02  -1.0216062e-01  -1.7314180e-01  -1.4834681e-01  -4.6204061e-02  -1.4836114e-01   3.1611793e-02   9.7523653e-02   1.0566988e-01   7.0819054e-02   1.3808094e-01  -5.0948135e-03  -4.4598626e-02  -6.4080580e-02   2.8735546e-02  -2.0182650e-01   8.6114939e-02  -1.2934258e-01   7.0099369e-03  -7.9939511e-02  -5.1084263e-02  -3.0789395e-02   1.0751341e-01  -3.3913084e-02   7.6742907e-02   9.4825471e-02  -5.7239200e-02  -8.1616297e-02  -1.1068726e-01  -2.0565159e-01   4.6791118e-02   3.2047189e-02   1.4430658e-01  -2.3287898e-02   1.1665616e-01   1.7156133e-01  -1.5242256e-01   1.3410283e-01  -1.4599344e-01   9.8306182e-02  -1.0650790e-01  -2.6103944e-02  -1.6475756e-01  -8.3428020e-02   4.2239957e-02   8.9432818e-02  -5.0978043e-02  -1.5504957e-01   1.0789317e-01   4.9545061e-02  -1.4502965e-01  -7.4249399e-02  -8.7569572e-02  -3.0595466e-02  -1.6314837e-01  -1.0402409e-01   9.6247300e-02   1.8196834e-01   1.0407749e-01  -2.1082792e-01  -3.0119801e-02  -2.4933347e-02   3.3939924e-02   7.0755549e-02  -4.0648685e-02   5.3363876e-02  -1.7753940e-01   1.3257659e-01  -1.5632278e-01   1.0300634e-01  -1.3262331e-02   3.0282759e-03  -2.1038884e-01   9.4052015e-02   4.6794852e-02   1.8469912e-02  -1.2324096e-01  -1.0871446e-01  -4.4419243e-02  -8.2042831e-02   7.6184864e-02   7.6141102e-02   7.1797982e-02  -5.5873045e-02   2.8345346e-02   1.8739513e-01   6.2358481e-02  -1.2427772e-01   9.3115629e-02  -1.2051302e-02  -2.4368732e-02   6.0513976e-02   1.1794905e-01   3.8456226e-02   5.4926274e-02   5.4422882e-02  -2.6225054e-02   4.3106330e-02  -3.8273121e-02   5.0109246e-03  -6.1917217e-02  -1.4826650e-01  -6.4097616e-02  -1.3432202e-02   8.2588560e-02  -8.1477905e-02  -1.1137473e-02  -1.7042890e-01  -1.1946250e-01   5.3330983e-02  -5.8089216e-02   1.9167149e-01  -1.0041375e-01  -3.5236818e-02  -5.9671134e-03   1.4171191e-01  -2.3798092e-02   1.7252045e-02   1.1758701e-01  -7.2921023e-02  -2.9669463e-02   5.9122923e-02  -1.0600787e-01  -3.3236128e-02   2.7252608e-02   1.4628895e-01  -1.9423622e-01   3.4817682e-02   2.3982241e-02  -1.2820043e-01  -8.7751460e-02   4.6420298e-02  -1.3382635e-01  -5.9661111e-02   1.4264662e-01  -1.3066818e-02  -3.9883941e-02  -6.4330370e-02  -2.7763737e-02   7.2587414e-02  -7.1405298e-02   3.8604287e-02  -1.7926275e-01   5.6073116e-02   9.3205192e-02   2.3027874e-01
   1.3197034e-01  -8.6402058e-02  -1.1233282e-01  -1.1793321e-01  -1.0179251e-01  -8.7681894e-02  -1.1953564e-01   1.2119351e-02   8.6723345e-02   2.1824919e-01   8.5537170e-02   4.2105216e-02   5.4385722e-02   7.2978290e-02   1.3281283e-01  -8.9653177e-03  -6.8876875e-02  -7.6336725e-02   3.5551443e-02  -2.0143583e-01   8.1973045e-02  -1.1548979e-01   3.9445811e-02   1.0469269e-01  -1.3072406e-02   6.5981915e-02   1.0990265e-01  -4.5459614e-02   2.9948059e-03   8.6942575e-02  -2.0248912e-01  -8.8991163e-02  -5.5045846e-02  -1.0836115e-01   1.2280563e-01   2.9138281e-01   1.4793369e-01  -1.7764654e-02   9.3951930e-02   1.6912704e-01  -2.1869374e-01  -7.8210842e-02  -1.8941481e-01   7.0702582e-03  -1.4561408e-01   3.2143924e-02  -1.6417138e-01  -6.2863583e-02   4.1098484e-02   3.7186046e-02  -3.5065564e-02  -1.0138443e-01   1.0953274e-01  -6.7070885e-02  -1.6708914e-01  -1.6033717e-01  -8.7918315e-02  -1.3510983e-02  -6.3444036e-03   5.7592022e-03   9.4480830e-02   2.0077129e-02   1.0329502e-01  -7.5633314e-02   2.1311735e-02  -1.7339873e-02   1.5745714e-02   3.2443806e-02  -3.5568756e-02   3.9935039e-02  -7.5000200e-02   1.4619055e-01  -1.7814314e-01   1.6026508e-01   8.6027006e-02  -7.9656930e-02   8.8082597e-02   1.5852751e-01   4.3232484e-02   2.3477698e-02  -1.1912231e-01  -5.0208642e-02   4.9017447e-02  -7.8122875e-02   7.7905177e-02   7.4888871e-02   6.0940024e-02  -2.1079947e-01  -4.0517652e-02   7.6721069e-02   2.0611386e-01  -1.2371184e-01   1.5865278e-01   1.3128342e-01   1.2309728e-01   5.4520454e-02   1.0704387e-01   2.4680465e-02   1.1289055e-02   6.3553914e-02  -2.0649649e-03   2.3817304e-02  -8.2236718e-02   7.7122822e-03  -6.4195526e-02  -1.5586137e-01  -5.0829437e-02  -1.9189599e-03   1.8611562e-01  -4.5885354e-02  -1.9841589e-01  -1.5246707e-01  -1.0888299e-01   4.2520992e-02  -3.5670636e-02   4.5313192e-02  -9.8825908e-02  -3.5578882e-02  -1.7234807e-03   1.2861235e-01  -4.7393579e-03   5.2404044e-02  -1.0481082e-03  -7.8835068e-02   5.8040939e-03   5.7301616e-02  -1.1380638e-01  -4.2949515e-02  -2.2988181e-02   7.7032498e-02  -1.8711931e-01   1.2633515e-02  -1.5375089e-01  -1.7324078e-01  -9.3529203e-02   3.9158490e-02  -2.5792320e-01  -1.5704170e-02   1.8426012e-01  -1.3538774e-01  -2.0937814e-02  -5.5942141e-02  -5.3298978e-03   7.3884930e-02   2.1643317e-02   1.4587238e-01  -4.2927995e-02   6.4109468e-02   7.8086327e-02   2.4004517e-01
